index,0,1,2
26457,0.049982824882002244,0.12955138762612312,0.8204657874918746
26458,0.19333274955373228,0.12166480684349013,0.6850024436027776
26459,0.1559979554941194,0.12619285940134456,0.7178091851045361
26460,0.13637770593303095,0.15230564698998686,0.7113166470769821
26461,0.0966311184626361,0.20543061680071345,0.6979382647366505
26462,0.07481738078528487,0.22149458808816674,0.7036880311265483
26463,0.17643250445935027,0.19390443661315027,0.6296630589274994
26464,0.0508750609647525,0.2257502279081225,0.7233747111271249
26465,0.12805833300506425,0.23564468417114462,0.6362969828237911
26466,0.08936357883790384,0.13531579552056894,0.7753206256415272
26467,0.2796676811564409,0.25275761153767634,0.4675747073058828
26468,0.1344379646580439,0.17019109646342573,0.6953709388785303
26469,0.09356268164157282,0.19402916594529623,0.712408152413131
26470,0.09937771741677828,0.24941457880132573,0.651207703781896
26471,0.11694786287469194,0.16183655121359083,0.7212155859117172
26472,0.3165535361975085,0.6809992629547127,0.0024472008477788246
26473,0.1089788873396169,0.3951700771865392,0.4958510354738439
26474,0.04890587669757097,0.183678364216194,0.7674157590862349
26475,0.12312594050875125,0.15291737643114162,0.723956683060107
26476,0.09081937698257123,0.13661277157378465,0.7725678514436441
26477,0.06365914472114226,0.1280455336012449,0.8082953216776129
26478,0.09414417518005955,0.12597642702045164,0.7798793977994889
26479,0.1010293896671944,0.2999498157525855,0.5990207945802201
26480,0.10180937229777517,0.0919851205114448,0.80620550719078
26481,0.045677951987556885,0.1367335861827223,0.8175884618297208
26482,0.10154760049943373,0.3281417014021483,0.570310698098418
26483,0.07660265003543971,0.11354185209845438,0.8098554978661058
26484,0.1572980066333926,0.16960120674112522,0.6731007866254822
26485,0.05824513782567236,0.10097014365461815,0.8407847185197095
26486,0.12389423350347932,0.8519363712069573,0.024169395289563363
26487,0.06311776817451203,0.3050692385163098,0.6318129933091783
26488,0.1291105295103245,0.29507384969263845,0.575815620797037
26489,0.12785137124635956,0.18545401216985835,0.6866946165837821
26490,0.0850694334408658,0.15056946011045505,0.7643611064486792
26491,0.30104266876652663,0.6963624152191522,0.002594916014321153
26492,0.16879149788822875,0.11413113948697239,0.7170773626247989
26493,0.10494438506279681,0.13064254166689682,0.7644130732703065
26494,0.10414618802784853,0.40574587357071173,0.49010793840143974
26495,0.19662412222755668,0.3249960966940167,0.4783797810784266
26496,0.1082741870761702,0.17218447410410337,0.7195413388197265
26497,0.152732381226577,0.27290962606753594,0.5743579927058869
26498,0.1272201622875518,0.12055542793662041,0.7522244097758277
26499,0.03576954713003112,0.06796562683527589,0.8962648260346933
26500,0.17068221035601136,0.4400720407743405,0.3892457488696482
26501,0.1266484411365991,0.19309739956677988,0.6802541592966211
26502,0.10730591438729876,0.1104612316976561,0.782232853915045
26503,0.11439470790958839,0.8659365713536613,0.019668720736750366
26504,0.09970097119355488,0.8890135536308984,0.011285475175546712
26505,0.09372483850187986,0.27825883299797705,0.6280163285001431
26506,0.16328223760058722,0.17739781429999496,0.6593199480994177
26507,0.12630207598197749,0.09375549273510908,0.7799424312829135
26508,0.07735443043765701,0.24212858293014083,0.6805169866322022
26509,0.06671753502780911,0.12475250936696405,0.8085299556052269
26510,0.2792781699289134,0.11968034321449773,0.6010414868565889
26511,0.06389002974506855,0.3209594740617379,0.6151504961931936
26512,0.21231420414943575,0.7843771907343046,0.0033086051162596604
26513,0.10825921664197397,0.1673044329077832,0.7244363504502429
26514,0.2556770822696058,0.222913170220964,0.5214097475094303
26515,0.01897097620763429,0.6425361611688741,0.33849286262349165
26516,0.10550403841790054,0.17093220301471068,0.7235637585673887
26517,0.16460003824873426,0.23559227536120608,0.5998076863900597
26518,0.12867564782202723,0.1805160703659605,0.6908082818120124
26519,0.08574468031648116,0.2560355252939801,0.6582197943895387
26520,0.14451661477876537,0.19357180265021484,0.6619115825710198
26521,0.09024686013984332,0.1911116503344861,0.7186414895256705
