index,0,1,2
26457,0.05317946493232544,0.13203210185586212,0.8147884332118126
26458,0.16052830609510138,0.13410243126554816,0.7053692626393505
26459,0.13789317674172552,0.12677765630004512,0.7353291669582294
26460,0.13466798822696305,0.14173880842996847,0.7235932033430685
26461,0.11090771667012607,0.21531368997640565,0.6737785933534682
26462,0.08451793001627997,0.20925167561597507,0.7062303943677449
26463,0.5692566263625627,0.42206998049167704,0.008673393145760301
26464,0.18279167314329195,0.17640147013688215,0.6408068567198261
26465,0.05119525351281271,0.09284997957575278,0.8559547669114345
26466,0.05600026766008154,0.2525842550999366,0.6914154772399819
26467,0.12168027004743781,0.21820565665389455,0.6601140732986677
26468,0.10013237277494526,0.14228127550662914,0.7575863517184256
26469,0.23252708071678174,0.23234976107727617,0.5351231582059421
26470,0.13782798520766038,0.15824446691690422,0.7039275478754354
26471,0.09109729337402489,0.17823413133212254,0.7306685752938525
26472,0.08698126418342883,0.2353555246250486,0.6776632111915226
26473,0.11890224545026691,0.15680220053920227,0.7242955540105308
26474,0.31679068042193104,0.680524670512817,0.002684649065252132
26475,0.12571918728349193,0.38998592618929045,0.4842948865272175
26476,0.04610841827216312,0.16956088362412997,0.7843306981037069
26477,0.10502967571757825,0.168884677248139,0.7260856470342828
26478,0.09346078860946311,0.13062698546034243,0.7759122259301943
26479,0.0677219881180557,0.11047117055946343,0.8218068413224809
26480,0.08359614498774078,0.13278060891712856,0.7836232460951307
26481,0.09835519790635129,0.25622852526412043,0.6454162768295284
26482,0.12698346021162954,0.11229612710945902,0.7607204126789113
26483,0.050254639011796755,0.1349624002260766,0.8147829607621266
26484,0.07841640188864611,0.38063162396048095,0.5409519741508729
26485,0.10284379819635452,0.10406485858043533,0.7930913432232102
26486,0.15838507324196208,0.17160981749501997,0.6700051092630179
26487,0.08693847508733528,0.10144210847443874,0.811619416438226
26488,0.12015589521638231,0.8545148914512081,0.025329213332409596
26489,0.060778339588889056,0.32387689897344885,0.6153447614376621
26490,0.12114037511561643,0.30795296631887575,0.5709066585655077
26491,0.13864724250949326,0.1824863427156928,0.678866414774814
26492,0.10073844011063239,0.13878227625896397,0.7604792836304036
26493,0.28984246229378635,0.7072873982144947,0.002870139491718862
26494,0.17879063688585006,0.08825538486434982,0.7329539782498
26495,0.059003211024440484,0.11950819539421496,0.8214885935813446
